mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,1,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
mountain,12,20,0,21.9585091025569,0
